timeStampNs,gameTime,hand,objectName
116561294800,111.9977,right,SaltShaker_StandingTable_1
116575403000,112.0117,right,SaltShaker_StandingTable_1
116589203300,112.0254,right,SaltShaker_StandingTable_1
116603206700,112.0393,right,SaltShaker_StandingTable_1
116616990800,112.0534,right,SaltShaker_StandingTable_1
116630979900,112.0673,right,SaltShaker_StandingTable_1
116645672000,112.0818,right,SaltShaker_StandingTable_1
116658913600,112.0952,right,SaltShaker_StandingTable_1
116672751900,112.1090,right,SaltShaker_StandingTable_1
116686830400,112.1231,right,SaltShaker_StandingTable_1
116700569400,112.1370,right,SaltShaker_StandingTable_1
116714407200,112.1506,right,SaltShaker_StandingTable_1
116728514400,112.1648,right,SaltShaker_StandingTable_1
116742163100,112.1786,right,SaltShaker_StandingTable_1
116756569000,112.1928,right,SaltShaker_StandingTable_1
116770190800,112.2064,right,SaltShaker_StandingTable_1
116784007000,112.2203,right,SaltShaker_StandingTable_1
116798079500,112.2345,right,SaltShaker_StandingTable_1
116811997900,112.2483,right,SaltShaker_StandingTable_1
116826368700,112.2625,right,SaltShaker_StandingTable_1
116839621400,112.2760,right,SaltShaker_StandingTable_1
116854018800,112.2903,right,SaltShaker_StandingTable_1
116867844900,112.3041,right,SaltShaker_StandingTable_1
116881917500,112.3183,right,SaltShaker_StandingTable_1
116895916700,112.3322,right,SaltShaker_StandingTable_1
116909795500,112.3460,right,SaltShaker_StandingTable_1
116923287400,112.3596,right,SaltShaker_StandingTable_1
116937530200,112.3739,right,SaltShaker_StandingTable_1
116951942600,112.3881,right,SaltShaker_StandingTable_1
116965283600,112.4015,right,SaltShaker_StandingTable_1
117425011100,112.8613,right,SaltShaker_StandingTable_1
117438458500,112.8748,right,SaltShaker_StandingTable_1
117452624800,112.8889,right,SaltShaker_StandingTable_1
117466369300,112.9026,right,SaltShaker_StandingTable_1
117480165400,112.9166,right,SaltShaker_StandingTable_1
117494109100,112.9303,right,SaltShaker_StandingTable_1
117508187300,112.9444,right,SaltShaker_StandingTable_1
117522225800,112.9586,right,SaltShaker_StandingTable_1
117536383700,112.9726,right,SaltShaker_StandingTable_1
117550392300,112.9866,right,SaltShaker_StandingTable_1
117563694700,112.9999,right,SaltShaker_StandingTable_1
117578222800,113.0146,right,SaltShaker_StandingTable_1
117592151400,113.0284,right,SaltShaker_StandingTable_1
117605753700,113.0419,right,SaltShaker_StandingTable_1
117619538100,113.0559,right,SaltShaker_StandingTable_1
117633339400,113.0696,right,SaltShaker_StandingTable_1
117647791600,113.0840,right,SaltShaker_StandingTable_1
117661515700,113.0978,right,SaltShaker_StandingTable_1
117675241400,113.1114,right,SaltShaker_StandingTable_1
117689031700,113.1253,right,SaltShaker_StandingTable_1
117703256300,113.1395,right,SaltShaker_StandingTable_1
117716977100,113.1533,right,SaltShaker_StandingTable_1
117731036900,113.1672,right,SaltShaker_StandingTable_1
117744960300,113.1812,right,SaltShaker_StandingTable_1
117758975400,113.1954,right,SaltShaker_StandingTable_1
117773021400,113.2092,right,SaltShaker_StandingTable_1
117786737200,113.2230,right,SaltShaker_StandingTable_1
117800448600,113.2368,right,SaltShaker_StandingTable_1
117814688100,113.2509,right,SaltShaker_StandingTable_1
