timeStampNs,gameTime,hand,objectName
300413102800,283.1841,right,Vase_2
300427134700,283.1981,right,Vase_2
300440798100,283.2121,right,Vase_2
300454982100,283.2260,right,Vase_2
300468500100,283.2396,right,Vase_2
300482544800,283.2538,right,Vase_2
300496174100,283.2673,right,Vase_2
300510549400,283.2816,right,Vase_2
300524362900,283.2954,right,Vase_2
300538403700,283.3096,right,Vase_2
300552434200,283.3235,right,Vase_2
300566520500,283.3375,right,Vase_2
300580108600,283.3514,right,Vase_2
300594460200,283.3654,right,Vase_2
300610141000,283.3813,right,Vase_2
300626015800,283.3971,right,Vase_2
300641504200,283.4128,right,Vase_2
300657242200,283.4282,right,Vase_2
300672397700,283.4435,right,Vase_2
300687190600,283.4583,right,Vase_2
300702514200,283.4738,right,Vase_2
300716660300,283.4876,right,Vase_2
300730854300,283.5020,right,Vase_2
300744833700,283.5159,right,Vase_2
300759214700,283.5305,right,Vase_2
300773409500,283.5443,right,Vase_2
300787272200,283.5584,right,Vase_2
300801505800,283.5728,right,Vase_2
300815768200,283.5869,right,Vase_2
300829788400,283.6008,right,Vase_2
300844005300,283.6151,right,Vase_2
300857510500,283.6288,right,Vase_2
300872008800,283.6431,right,Vase_2
300886492600,283.6575,right,Vase_2
