timeStampNs,gameTime,hand,objectName
96986607700,92.7785,left,Vase_2
96999985100,92.7921,left,Vase_2
97014429800,92.8064,left,Vase_2
97027942200,92.8199,left,Vase_2
97042141200,92.8341,left,Vase_2
97056141000,92.8482,left,Vase_2
97070401000,92.8624,left,Vase_2
97084186200,92.8762,left,Vase_2
97097697100,92.8898,left,Vase_2
97112289800,92.9042,left,Vase_2
97126273300,92.9182,left,Vase_2
97139497400,92.9316,left,Vase_2
97153860300,92.9458,left,Vase_2
97167668800,92.9595,left,Vase_2
97181548800,92.9735,left,Vase_2
97195237300,92.9874,left,Vase_2
97209608300,93.0016,left,Vase_2
97223848900,93.0157,left,Vase_2
97237225200,93.0294,left,Vase_2
97251796700,93.0437,left,Vase_2
97265240000,93.0572,left,Vase_2
97279683700,93.0718,left,Vase_2
97293063800,93.0850,left,Vase_2
97307221200,93.0992,left,Vase_2
97321328500,93.1133,left,Vase_2
97334894800,93.1270,left,Vase_2
97348547800,93.1405,left,Vase_2
97363006900,93.1549,left,Vase_2
97376401900,93.1686,left,Vase_2
97390852700,93.1828,left,Vase_2
97404679600,93.1967,left,Vase_2
97418878200,93.2110,left,Vase_2
97432542600,93.2245,left,Vase_2
97446169600,93.2381,left,Vase_2
97460069800,93.2522,left,Vase_2
97474441300,93.2662,left,Vase_2
97487794200,93.2798,left,Vase_2
97502089500,93.2940,left,Vase_2
97515810300,93.3080,left,Vase_2
97529632900,93.3216,left,Vase_2
97543769800,93.3358,left,Vase_2
97557582000,93.3497,left,Vase_2
97571028500,93.3630,left,Vase_2
97585509000,93.3775,left,Vase_2
97598893400,93.3911,left,Vase_2
97612959000,93.4049,left,Vase_2
97626986500,93.4190,left,Vase_2
97641181000,93.4332,left,Vase_2
97654688800,93.4469,left,Vase_2
97668796400,93.4608,left,Vase_2
97682561000,93.4746,left,Vase_2
97696398700,93.4885,left,Vase_2
97710342600,93.5024,left,Vase_2
97724870500,93.5167,left,Vase_2
97738138800,93.5303,left,Vase_2
97752841300,93.5448,left,Vase_2
97766582800,93.5586,left,Vase_2
97780164400,93.5723,left,Vase_2
97794503500,93.5865,left,Vase_2
97808258700,93.6002,left,Vase_2
97822442300,93.6144,left,Vase_2
97835730500,93.6278,left,Vase_2
97849852400,93.6419,left,Vase_2
97863613300,93.6556,left,Vase_2
97877571300,93.6698,left,Vase_2
97891748500,93.6835,left,Vase_2
97905751900,93.6977,left,Vase_2
