timeStampNs,gameTime,hand,objectName
63509463000,56.9981,right,PepperShaker_StandingTable_1
63523739300,57.0123,right,PepperShaker_StandingTable_1
63537440800,57.0263,right,PepperShaker_StandingTable_1
63551223600,57.0399,right,PepperShaker_StandingTable_1
63565443400,57.0541,right,PepperShaker_StandingTable_1
63579221200,57.0678,right,PepperShaker_StandingTable_1
63593100100,57.0819,right,PepperShaker_StandingTable_1
63607233700,57.0959,right,PepperShaker_StandingTable_1
63621079400,57.1097,right,PepperShaker_StandingTable_1
63635101100,57.1239,right,PepperShaker_StandingTable_1
63649085900,57.1377,right,PepperShaker_StandingTable_1
63662897400,57.1516,right,PepperShaker_StandingTable_1
63676379300,57.1652,right,PepperShaker_StandingTable_1
63691146000,57.1797,right,PepperShaker_StandingTable_1
63704596900,57.1933,right,PepperShaker_StandingTable_1
63718525900,57.2072,right,PepperShaker_StandingTable_1
63732469600,57.2213,right,PepperShaker_StandingTable_1
63746442000,57.2350,right,PepperShaker_StandingTable_1
63760303000,57.2490,right,PepperShaker_StandingTable_1
63773805200,57.2626,right,PepperShaker_StandingTable_1
63788200300,57.2769,right,PepperShaker_StandingTable_1
63802062600,57.2907,right,PepperShaker_StandingTable_1
63815777600,57.3046,right,PepperShaker_StandingTable_1
63830004800,57.3187,right,PepperShaker_StandingTable_1
63844049900,57.3327,right,PepperShaker_StandingTable_1
63857550200,57.3463,right,PepperShaker_StandingTable_1
63871739400,57.3604,right,PepperShaker_StandingTable_1
63885635500,57.3743,right,PepperShaker_StandingTable_1
63899738700,57.3884,right,PepperShaker_StandingTable_1
63912998200,57.4017,right,PepperShaker_StandingTable_1
63927369500,57.4160,right,PepperShaker_StandingTable_1
63940889300,57.4295,right,PepperShaker_StandingTable_1
63954641600,57.4435,right,PepperShaker_StandingTable_1
63968967800,57.4576,right,PepperShaker_StandingTable_1
63982998000,57.4716,right,PepperShaker_StandingTable_1
63996828400,57.4856,right,PepperShaker_StandingTable_1
64011109200,57.4997,right,PepperShaker_StandingTable_1
64024818900,57.5133,right,PepperShaker_StandingTable_1
64037729600,57.5265,right,PepperShaker_StandingTable_1
64051856300,57.5404,right,PepperShaker_StandingTable_1
64066161000,57.5548,right,PepperShaker_StandingTable_1
64080304600,57.5688,right,PepperShaker_StandingTable_1
64093937900,57.5827,right,PepperShaker_StandingTable_1
64107748100,57.5964,right,PepperShaker_StandingTable_1
64121547900,57.6101,right,PepperShaker_StandingTable_1
64135483700,57.6241,right,PepperShaker_StandingTable_1
64149766700,57.6383,right,PepperShaker_StandingTable_1
64163427300,57.6519,right,PepperShaker_StandingTable_1
64177395800,57.6662,right,PepperShaker_StandingTable_1
64191195100,57.6797,right,PepperShaker_StandingTable_1
64205285300,57.6939,right,PepperShaker_StandingTable_1
64219462800,57.7080,right,PepperShaker_StandingTable_1
64232929200,57.7217,right,PepperShaker_StandingTable_1
64247016300,57.7355,right,PepperShaker_StandingTable_1
64260561500,57.7491,right,PepperShaker_StandingTable_1
64274224300,57.7630,right,PepperShaker_StandingTable_1
64288184900,57.7767,right,PepperShaker_StandingTable_1
64301953700,57.7905,right,PepperShaker_StandingTable_1
64315620700,57.8043,right,PepperShaker_StandingTable_1
64329660800,57.8183,right,PepperShaker_StandingTable_1
64343628100,57.8322,right,PepperShaker_StandingTable_1
64357899500,57.8466,right,PepperShaker_StandingTable_1
64371512000,57.8601,right,PepperShaker_StandingTable_1
64385322100,57.8739,right,PepperShaker_StandingTable_1
64399493600,57.8881,right,PepperShaker_StandingTable_1
64413486400,57.9022,right,PepperShaker_StandingTable_1
64427429900,57.9159,right,PepperShaker_StandingTable_1
64441652600,57.9303,right,PepperShaker_StandingTable_1
64455116600,57.9439,right,PepperShaker_StandingTable_1
64469256500,57.9578,right,PepperShaker_StandingTable_1
64482865600,57.9715,right,PepperShaker_StandingTable_1
64496599800,57.9853,right,PepperShaker_StandingTable_1
64510291200,57.9989,right,PepperShaker_StandingTable_1
64524437500,58.0129,right,PepperShaker_StandingTable_1
64538813900,58.0274,right,PepperShaker_StandingTable_1
64552105400,58.0408,right,PepperShaker_StandingTable_1
64566460500,58.0550,right,PepperShaker_StandingTable_1
64580706800,58.0692,right,PepperShaker_StandingTable_1
64594581200,58.0833,right,PepperShaker_StandingTable_1
64608061900,58.0966,right,PepperShaker_StandingTable_1
64622337500,58.1110,right,PepperShaker_StandingTable_1
64635676400,58.1243,right,PepperShaker_StandingTable_1
64650112800,58.1387,right,PepperShaker_StandingTable_1
64663807800,58.1524,right,PepperShaker_StandingTable_1
64677455800,58.1662,right,PepperShaker_StandingTable_1
64691934500,58.1805,right,PepperShaker_StandingTable_1
65485208500,58.9737,right,PepperShaker_StandingTable_1
65498970400,58.9876,right,PepperShaker_StandingTable_1
65512763600,59.0015,right,PepperShaker_StandingTable_1
65527264000,59.0158,right,PepperShaker_StandingTable_1
65540705100,59.0292,right,PepperShaker_StandingTable_1
65554586400,59.0433,right,PepperShaker_StandingTable_1
65568388100,59.0570,right,PepperShaker_StandingTable_1
65582597500,59.0711,right,PepperShaker_StandingTable_1
65596471600,59.0852,right,PepperShaker_StandingTable_1
65610222700,59.0989,right,PepperShaker_StandingTable_1
65624222900,59.1128,right,PepperShaker_StandingTable_1
65638326500,59.1269,right,PepperShaker_StandingTable_1
65651926900,59.1406,right,PepperShaker_StandingTable_1
65666488600,59.1551,right,PepperShaker_StandingTable_1
65680053100,59.1686,right,PepperShaker_StandingTable_1
65693918300,59.1826,right,PepperShaker_StandingTable_1
65708168400,59.1967,right,PepperShaker_StandingTable_1
65721546200,59.2102,right,PepperShaker_StandingTable_1
65735862400,59.2246,right,PepperShaker_StandingTable_1
65749833200,59.2383,right,PepperShaker_StandingTable_1
65763870900,59.2525,right,PepperShaker_StandingTable_1
65777367500,59.2661,right,PepperShaker_StandingTable_1
65791156500,59.2798,right,PepperShaker_StandingTable_1
65805569200,59.2941,right,PepperShaker_StandingTable_1
65819128700,59.3077,right,PepperShaker_StandingTable_1
65832889500,59.3217,right,PepperShaker_StandingTable_1
65847025100,59.3356,right,PepperShaker_StandingTable_1
65860961100,59.3494,right,PepperShaker_StandingTable_1
65875053200,59.3638,right,PepperShaker_StandingTable_1
65888899600,59.3775,right,PepperShaker_StandingTable_1
65902744700,59.3913,right,PepperShaker_StandingTable_1
65916791200,59.4054,right,PepperShaker_StandingTable_1
65930644000,59.4192,right,PepperShaker_StandingTable_1
65944619000,59.4332,right,PepperShaker_StandingTable_1
65958359100,59.4469,right,PepperShaker_StandingTable_1
65972082100,59.4608,right,PepperShaker_StandingTable_1
65986122700,59.4748,right,PepperShaker_StandingTable_1
66000507100,59.4891,right,PepperShaker_StandingTable_1
66013715900,59.5025,right,PepperShaker_StandingTable_1
66028023200,59.5166,right,PepperShaker_StandingTable_1
66041725900,59.5304,right,PepperShaker_StandingTable_1
66055862200,59.5446,right,PepperShaker_StandingTable_1
66069696800,59.5583,right,PepperShaker_StandingTable_1
66083876600,59.5724,right,PepperShaker_StandingTable_1
66097752200,59.5865,right,PepperShaker_StandingTable_1
66111567800,59.6002,right,PepperShaker_StandingTable_1
66125853800,59.6144,right,PepperShaker_StandingTable_1
66139499500,59.6280,right,PepperShaker_StandingTable_1
66153516100,59.6422,right,PepperShaker_StandingTable_1
