timeStampNs,gameTime,hand,objectName
68707235000,49.0901,right,SaltShaker_StandingTable_1
68721764900,49.1047,right,SaltShaker_StandingTable_1
68749229500,49.1321,right,SaltShaker_StandingTable_1
68763600100,49.1465,right,SaltShaker_StandingTable_1
68777932100,49.1608,right,SaltShaker_StandingTable_1
68804585900,49.1875,right,SaltShaker_StandingTable_1
68818924500,49.2017,right,SaltShaker_StandingTable_1
68833020600,49.2161,right,SaltShaker_StandingTable_1
68860792300,49.2435,right,SaltShaker_StandingTable_1
68874329600,49.2573,right,SaltShaker_StandingTable_1
68888932200,49.2718,right,SaltShaker_StandingTable_1
68916368400,49.2992,right,SaltShaker_StandingTable_1
68930874900,49.3136,right,SaltShaker_StandingTable_1
68958167500,49.3409,right,SaltShaker_StandingTable_1
68971777300,49.3548,right,SaltShaker_StandingTable_1
68986503200,49.3693,right,SaltShaker_StandingTable_1
69013838500,49.3967,right,SaltShaker_StandingTable_1
69027518600,49.4104,right,SaltShaker_StandingTable_1
69042431200,49.4252,right,SaltShaker_StandingTable_1
69069492900,49.4523,right,SaltShaker_StandingTable_1
69083022500,49.4659,right,SaltShaker_StandingTable_1
69098034600,49.4808,right,SaltShaker_StandingTable_1
69125201800,49.5080,right,SaltShaker_StandingTable_1
69140130800,49.5230,right,SaltShaker_StandingTable_1
69166935900,49.5497,right,SaltShaker_StandingTable_1
69180783100,49.5636,right,SaltShaker_StandingTable_1
69195372200,49.5784,right,SaltShaker_StandingTable_1
69222642300,49.6054,right,SaltShaker_StandingTable_1
69236706900,49.6197,right,SaltShaker_StandingTable_1
69251439000,49.6343,right,SaltShaker_StandingTable_1
69278553500,49.6613,right,SaltShaker_StandingTable_1
69292662300,49.6757,right,SaltShaker_StandingTable_1
69307019500,49.6899,right,SaltShaker_StandingTable_1
69334435100,49.7173,right,SaltShaker_StandingTable_1
69348430500,49.7312,right,SaltShaker_StandingTable_1
69376469800,49.7593,right,SaltShaker_StandingTable_1
69390409300,49.7733,right,SaltShaker_StandingTable_1
69405554600,49.7883,right,SaltShaker_StandingTable_1
69431929300,49.8148,right,SaltShaker_StandingTable_1
69445740700,49.8286,right,SaltShaker_StandingTable_1
69460560700,49.8433,right,SaltShaker_StandingTable_1
69487298200,49.8702,right,SaltShaker_StandingTable_1
69501129700,49.8840,right,SaltShaker_StandingTable_1
69515726700,49.8987,right,SaltShaker_StandingTable_1
69543250700,49.9260,right,SaltShaker_StandingTable_1
69557594000,49.9405,right,SaltShaker_StandingTable_1
69585145600,49.9679,right,SaltShaker_StandingTable_1
69598941500,49.9818,right,SaltShaker_StandingTable_1
69613885600,49.9969,right,SaltShaker_StandingTable_1
69640262600,50.0231,right,SaltShaker_StandingTable_1
69654754400,50.0377,right,SaltShaker_StandingTable_1
69669147800,50.0520,right,SaltShaker_StandingTable_1
69696260400,50.0791,right,SaltShaker_StandingTable_1
69710292000,50.0931,right,SaltShaker_StandingTable_1
69724907500,50.1078,right,SaltShaker_StandingTable_1
69752190600,50.1351,right,SaltShaker_StandingTable_1
69766565000,50.1494,right,SaltShaker_StandingTable_1
69793949100,50.1769,right,SaltShaker_StandingTable_1
69807900200,50.1907,right,SaltShaker_StandingTable_1
69822393200,50.2052,right,SaltShaker_StandingTable_1
69849622400,50.2325,right,SaltShaker_StandingTable_1
69863367100,50.2462,right,SaltShaker_StandingTable_1
69877977000,50.2608,right,SaltShaker_StandingTable_1
69905359100,50.2882,right,SaltShaker_StandingTable_1
69919696700,50.3026,right,SaltShaker_StandingTable_1
69934135400,50.3171,right,SaltShaker_StandingTable_1
69961263700,50.3440,right,SaltShaker_StandingTable_1
69975378600,50.3584,right,SaltShaker_StandingTable_1
70003283300,50.3858,right,SaltShaker_StandingTable_1
70016003900,50.3991,right,SaltShaker_StandingTable_1
70031823900,50.4147,right,SaltShaker_StandingTable_1
70058017900,50.4408,right,SaltShaker_StandingTable_1
70071825900,50.4548,right,SaltShaker_StandingTable_1
70086214000,50.4691,right,SaltShaker_StandingTable_1
70113897100,50.4968,right,SaltShaker_StandingTable_1
70127763500,50.5106,right,SaltShaker_StandingTable_1
70142583700,50.5255,right,SaltShaker_StandingTable_1
70169459000,50.5523,right,SaltShaker_StandingTable_1
70184065700,50.5669,right,SaltShaker_StandingTable_1
70211639600,50.5945,right,SaltShaker_StandingTable_1
70225579400,50.6085,right,SaltShaker_StandingTable_1
70240343600,50.6231,right,SaltShaker_StandingTable_1
70267829300,50.6507,right,SaltShaker_StandingTable_1
70280904900,50.6638,right,SaltShaker_StandingTable_1
70296396500,50.6794,right,SaltShaker_StandingTable_1
70322715900,50.7054,right,SaltShaker_StandingTable_1
70336332800,50.7194,right,SaltShaker_StandingTable_1
70351091100,50.7339,right,SaltShaker_StandingTable_1
70378767700,50.7616,right,SaltShaker_StandingTable_1
70392877000,50.7759,right,SaltShaker_StandingTable_1
70420441400,50.8031,right,SaltShaker_StandingTable_1
70434007100,50.8171,right,SaltShaker_StandingTable_1
70448891100,50.8318,right,SaltShaker_StandingTable_1
70475736000,50.8586,right,SaltShaker_StandingTable_1
70489895800,50.8727,right,SaltShaker_StandingTable_1
70504114600,50.8870,right,SaltShaker_StandingTable_1
70531748600,50.9147,right,SaltShaker_StandingTable_1
70545956300,50.9288,right,SaltShaker_StandingTable_1
70560431200,50.9433,right,SaltShaker_StandingTable_1
70587719300,50.9706,right,SaltShaker_StandingTable_1
70601831800,50.9847,right,SaltShaker_StandingTable_1
70628974700,51.0119,right,SaltShaker_StandingTable_1
70643217300,51.0261,right,SaltShaker_StandingTable_1
70657671500,51.0405,right,SaltShaker_StandingTable_1
70684662300,51.0676,right,SaltShaker_StandingTable_1
70699123700,51.0820,right,SaltShaker_StandingTable_1
70713110500,51.0961,right,SaltShaker_StandingTable_1
70740601700,51.1235,right,SaltShaker_StandingTable_1
70754529300,51.1376,right,SaltShaker_StandingTable_1
70769366700,51.1522,right,SaltShaker_StandingTable_1
72593699100,52.9767,right,NumberSign_1
72620527400,53.0032,right,NumberSign_1
72633710500,53.0167,right,NumberSign_1
72649305800,53.0318,right,NumberSign_1
72675703700,53.0585,right,NumberSign_1
72691254500,53.0740,right,NumberSign_1
72717859200,53.1006,right,NumberSign_1
72746136300,53.1289,right,NumberSign_1
72773399900,53.1562,right,NumberSign_1
72787289500,53.1702,right,NumberSign_1
72801801700,53.1847,right,NumberSign_1
72828912600,53.2118,right,NumberSign_1
72842631300,53.2254,right,NumberSign_1
72857780200,53.2407,right,NumberSign_1
72884573900,53.2674,right,NumberSign_1
72899955400,53.2827,right,NumberSign_1
72926120500,53.3090,right,NumberSign_1
72940358300,53.3233,right,NumberSign_1
72954468500,53.3375,right,NumberSign_1
72982493000,53.3652,right,NumberSign_1
72995744900,53.3788,right,NumberSign_1
73011107400,53.3939,right,NumberSign_1
73037913400,53.4207,right,NumberSign_1
73051793400,53.4348,right,NumberSign_1
73067204700,53.4500,right,NumberSign_1
73093656600,53.4765,right,NumberSign_1
73108527800,53.4914,right,NumberSign_1
73135453800,53.5182,right,NumberSign_1
73148872000,53.5318,right,NumberSign_1
73164030100,53.5468,right,NumberSign_1
73790504600,54.1733,right,NumberSign_1
73817117500,54.1999,right,NumberSign_1
73831138600,54.2142,right,NumberSign_1
73846192400,54.2289,right,NumberSign_1
73872931400,54.2558,right,NumberSign_1
